Program:    MAESTRA                                                                         
Control:    Run a single tree in a 10x10 stand of trees.                                    
Trees:      10x10 trees plot, 1000 trees on one hectare plot.                               
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   HFE Met station 2013-9-14 to 2014-5-26                                          
Water bal.:                                                                                 
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
Hour:  hour of the day
hrPAR: absorbed PAR              umol tree-1 s-1
hrNIR: absorbed NIR              W tree-1
hrTHM: absorbed thermal          W tree-1
hrPS: photosynthesis (net of leaf resp) umol tree-1 s-1
hrRf:  hourly leaf respiration   umol tree-1 s-1
hrRmW: hourly stem + branch Rm   umol tree-1 s-1
hrLE:  hourly transpiration      mmol tree-1 s-1
LECAN: hourly transpirn: CANOPY calc : mmol H2O m-2 s-1
Gscan: canopy stomatal conductance : mol CO2 tree-1 s-1
Gbhcan: canopy boundary layer conductance to heat : mol tree-1 s-1
hrH:   hourly sensible heat flux:  MJ tree-1 s-1
TCAN: Average foliage temperature (deg C)
ALMAX: Canopy maximum leaf photosynthesis rate (umol m-2 s-1)
PSIL: Canopy average leaf water potential (MPa)
PSILMIN: Canopy minimum leaf water potential (MPa)
CI : Canopy average intercellular CO2 conc. (ppm)
TAIR: Air temperature (deg C)
VPD: vapor pressure deficit (kPa)
PAR: Above-canopy incident PAR (umol m-2 s-1)
ZEN: Zenithal angle (rad)
AZ: Asimutal angle (rad)
                                                                                
Columns: DOY Tree Spec HOUR hrPAR hrNIR hrTHM hrPs hrRf hrRmW hrLE LECAN Gscan Gbhcan hrH TCAN ALMAX PSIL PSILMIN CI TAIR VPD PAR ZEN AZ
    111   45    1    1      0.00000      0.00000  -1143.11914    -13.53654     13.53654      4.32470      0.00000      0.00000      0.00000      0.00000      0.00000     20.45606      0.00000      0.00000      0.00000    400.00000     20.45606      0.26326      0.00000      2.15361     -0.12083
    111   45    1    2      0.00000      0.00000  -1147.45374    -13.80409     13.80409      4.40895      0.00000      0.00000      0.00000      0.00000      0.00000     20.73565      0.00000      0.00000      0.00000    400.00000     20.73565      0.30109      0.00000      2.09745     -0.39738
    111   45    1    3      0.00000      0.00000  -1136.90491    -13.16215     13.16215      4.20677      0.00000      0.00000      0.00000      0.00000      0.00000     20.05537      0.00000      0.00000      0.00000    400.00000     20.05537      0.20823      0.00000      1.98900     -0.63995
    111   45    1    4      0.00000      0.00000  -1136.95886    -13.15160     13.15160      4.20345      0.00000      0.00000      0.00000      0.00000      0.00000     20.04392      0.00000      0.00000      0.00000    400.00000     20.04392      0.22557      0.00000      1.84145     -0.84326
    111   45    1    5      0.00000      0.00000  -1138.79297    -13.28487     13.28487      4.24544      0.00000      0.00000      0.00000      0.00000      0.00000     20.18795      0.00000      0.00000      0.00000    400.00000     20.18795      0.21266      0.00000      1.66678     -1.01301
    111   45    1    6     34.32491      2.33752  -1138.86475    -11.26303     13.07570      4.25436      0.00000      0.00000      0.00000     16.24046     -1.12902     19.96103      0.00000      0.00000      0.00000    400.91309     20.21840      0.18379      6.50000      1.47388      1.15840
    111   45    1    7   1454.02539     98.58090  -1161.63696     52.56486     14.44999      4.67332      1.89486      0.39433      1.04408     16.07092     -0.82845     21.38867      6.19953      0.00000      0.00000    345.17691     21.57961      0.24890    272.00000      1.26890      1.28880
    111   45    1    8   4590.38477    309.61127  -1287.27490    136.36501     18.36100      5.89133     13.18526      1.64363      1.35214     15.76211     -0.55278     24.81030     15.17188      0.00000      0.00000    288.63922     24.93632      0.79062    837.40002      1.05621      1.41363
    111   45    1    9   4992.52148    342.60492  -1322.50342    133.47466     23.05013      7.39627     19.72999      2.39227      1.06100     15.64765     -0.75193     28.05960     14.37631      0.00000      0.00000    263.40451     28.23333      1.46483    983.65002      0.83924      1.59690
    111   45    1   10   3733.47266    254.12970  -1297.36926     95.46575     25.85291      8.31052     16.89482      2.01164      0.69795     15.67013     -0.96534     29.69901     10.45920      0.00000      0.00000    255.03210     29.92241      1.87157    709.34998      0.62166      1.70310
    111   45    1   11   4617.62305    315.04169  -1319.46350    111.13211     27.79896      8.92093     21.26441      2.52166      0.78392     15.60072     -0.92327     30.73576     11.85343      0.00000      0.00000    248.67982     30.94963      2.08847    884.54999      0.41045      1.94522
    111   45    1   12   5558.29883    381.63806  -1364.99548    118.87426     31.45797     10.07642     26.36816      3.09105      0.78602     15.50414     -0.91742     32.50220     12.54114      0.00000      0.00000    238.45973     32.71481      2.55222   1100.50000      0.23275      2.48858
    111   45    1   13   3418.23242    232.78067  -1390.49512     56.42764     36.79026     11.79939     16.49852      1.85391      0.33151     15.46373     -1.12789     34.73918      6.91570      0.00000      0.00000    224.94086     35.00249      3.62486    647.29999      0.21316      3.63739
    111   45    1   14   1616.96680    110.11497  -1376.60168     15.45594     34.04802     10.92955      4.64876      0.50479      0.08943     15.51763     -1.11524     33.63262      2.79613      0.00000      0.00000    226.25407     33.89268      3.65554    306.19998      0.37736      4.28008
    111   45    1   15   2067.67969    140.80838  -1362.67725     31.33609     32.58477     10.47170      8.65907      0.96067      0.18782     15.55732     -1.14697     33.00511      4.39616      0.00000      0.00000    230.68434     33.27247      3.31432    391.55002      0.58608      4.54849
    111   45    1   16    921.22736     62.73534  -1328.76318      5.41661     28.89659      9.29758      1.28260      0.14029      0.03465     15.63540     -1.12046     31.28905      1.37229      0.00000      0.00000    246.01433     31.54897      2.62341    174.45000      0.80327      4.70965
    111   45    1   17    698.90790     47.59544  -1303.05371      2.68483     25.96812      8.36912      0.66536      0.07275      0.02058     15.71623     -1.13163     29.76257      0.91720      0.00000      0.00000    283.45908     30.02425      2.29202    132.34999      1.02062      4.84875
    111   45    1   18    868.68414     59.15715  -1264.97290     12.30151     22.14444      7.15074      2.22318      0.25016      0.08888     15.83180     -1.11319     27.48713      2.11158      0.00000      0.00000    261.30301     27.74406      1.82529    164.50000      1.23425      4.97367
    111   45    1   19    544.70990     37.09459  -1200.09241      7.55484     17.06492      5.52749      0.79908      0.09672      0.07267     16.01995     -1.07896     23.76485      1.43186      0.00000      0.00000    296.97687     24.01244      0.86565    103.15000      1.44076      5.10248
    111   45    1   20      0.00000      0.00000  -1177.83655    -15.87475     15.87475      5.06019      0.00000      0.00000      0.00000      0.00000      0.00000     22.73228      0.00000      0.00000      0.00000    400.00000     22.73228      0.51412      1.55000      1.63602      2.10318
    111   45    1   21      0.00000      0.00000  -1171.45312    -15.46938     15.46938      4.93280      0.00000      0.00000      0.00000      0.00000      0.00000     22.36277      0.00000      0.00000      0.00000    400.00000     22.36277      0.41260      0.00000      1.81423      0.87334
    111   45    1   22      0.00000      0.00000  -1170.55945    -15.39013     15.39013      4.90788      0.00000      0.00000      0.00000      0.00000      0.00000     22.28938      0.00000      0.00000      0.00000    400.00000     22.28938      0.42372      0.00000      1.96700      0.67612
    111   45    1   23      0.00000      0.00000  -1162.89197    -14.84316     14.84316      4.73591      0.00000      0.00000      0.00000      0.00000      0.00000     21.77244      0.00000      0.00000      0.00000    400.00000     21.77244      0.38605      0.00000      2.08283      0.44008
    111   45    1   24      0.00000      0.00000  -1146.77869    -13.84042     13.84042      4.42038      0.00000      0.00000      0.00000      0.00000      0.00000     20.77320      0.00000      0.00000      0.00000    400.00000     20.77320      0.20147      0.00000      2.14843      0.16807
    112   45    1    1      0.00000      0.00000  -1158.50269    -14.00867     14.00867      6.55815      0.00000      0.00000      0.00000      0.00000      0.00000     20.78867      0.00000      0.00000      0.00000    400.00000     20.78867      0.10333      0.00000      2.15571     -0.11893
    112   45    1    2      0.00000      0.00000  -1156.73254    -13.85414     13.85414      6.48684      0.00000      0.00000      0.00000      0.00000      0.00000     20.63021      0.00000      0.00000      0.00000    400.00000     20.63021      0.14337      0.00000      2.09989     -0.39620
    112   45    1    3      0.00000      0.00000  -1151.41528    -13.53466     13.53466      6.33936      0.00000      0.00000      0.00000      0.00000      0.00000     20.29691      0.00000      0.00000      0.00000    400.00000     20.29691      0.08968      0.00000      1.99159     -0.63942
    112   45    1    4      0.00000      0.00000  -1156.64795    -13.85746     13.85746      6.48837      0.00000      0.00000      0.00000      0.00000      0.00000     20.63363      0.00000      0.00000      0.00000    400.00000     20.63363      0.13200      0.00000      1.84409     -0.84322
    112   45    1    5      0.00000      0.00000  -1146.80664    -13.19401     13.19401      6.18205      0.00000      0.00000      0.00000      0.00000      0.00000     19.93276      0.00000      0.00000      0.00000    400.00000     19.93276      0.13218      0.00000      1.66940     -1.01332
    112   45    1    6     76.72954      5.22804  -1144.11755     -8.68840     12.75190      6.08296      0.00000      0.00000      0.00000     16.44392     -1.12210     19.44566      0.00000      0.00000      0.00000    400.69516     19.69858      0.18003     14.40000      1.47645      1.15898
    112   45    1    7    352.47629     24.01633  -1146.23718      5.02793     12.88974      6.14113      0.14316      0.03457      0.11687     16.41606     -1.05142     19.59924      1.00560      0.00000      0.00000    359.90811     19.83650      0.19589     66.15000      1.27143      1.28960
    112   45    1    8    743.05103     50.62852  -1153.00000     23.02710     13.27163      6.31412      0.98670      0.17951      0.41022     16.37378     -0.98335     20.01633      2.94992      0.00000      0.00000    342.72934     20.23910      0.28749    139.45000      1.05869      1.41466
    112   45    1    9   1574.02161    107.24750  -1163.57874     57.74427     13.95801      6.62228      3.05909      0.47259      0.85656     16.28842     -0.84690     20.73666      6.55443      0.00000      0.00000    328.34079     20.92969      0.36117    295.39999      0.84170      1.59562
    112   45    1   10   2140.43481    145.84062  -1178.46643     78.40580     15.13444      7.15690      3.32253      0.58531      1.36944     16.16153     -0.71071     21.89261      8.60595      0.00000      0.00000    336.06650     22.05487      0.28081    401.69998      0.62414      1.70467
    112   45    1   11   3919.49683    267.03873  -1226.66528    129.71269     19.33680      9.05246      4.40944      0.76393      2.55325     15.85248     -0.29569     25.39304     13.32926      0.00000      0.00000    336.83124     25.46009      0.19668    736.70001      0.41301      1.94681
    112   45    1   12   6814.55664    476.55276  -1341.36267    168.47762     25.08634     11.71002     22.40459      2.66038      1.41300     15.69950     -0.35443     29.11156     16.65554      0.00000      0.00000    266.84109     29.19064      1.22226   1449.09998      0.23535      2.48663
    112   45    1   13   8215.00684    598.01984  -1460.08801    160.38268     30.64798     14.28540     31.52622      3.60921      1.11966     15.60420     -0.44068     31.97186     16.74458      0.00000      0.00000    243.74490     32.07170      2.09033   2069.89990      0.21414      3.62583
    112   45    1   14   8629.44824    615.12622  -1515.81689    143.79921     36.85516     17.16150     35.04280      3.97762      0.91614     15.45911     -0.53816     34.60675     14.78377      0.00000      0.00000    230.88754     34.73011      2.81456   2019.94983      0.37698      4.27299
    112   45    1   15   7885.31885    550.51794  -1535.97961    121.52335     41.01841     19.12925     33.74658      3.82886      0.73365     15.40401     -0.72706     36.13586     12.67654      0.00000      0.00000    223.77988     36.30330      3.38339   1686.55005      0.58535      4.54390
    112   45    1   16   6446.01514    446.25906  -1404.08582    147.75865     27.38305     12.81325     23.63193      2.79507      1.12944     15.64623     -0.58050     30.36296     15.70760      0.00000      0.00000    257.88898     30.49550      1.60678   1311.89990      0.80247      4.71135
    112   45    1   17   4691.11914    318.12244  -1382.99561    117.50479     25.15571     11.85340     20.66994      2.47850      0.86139     15.85737     -0.94305     29.15125     13.29068      0.00000      0.00000    253.72902     29.36702      1.86876    866.44995      1.01987      4.84578
    112   45    1   18   2932.22241    194.49612  -1335.21545     80.69837     22.52505     10.64474     12.08928      1.46719      0.63935     15.97251     -1.02902     27.57339     10.32642      0.00000      0.00000    267.02805     27.80834      1.49113    492.30002      1.23362      4.97096
